0.9,0.8,0.30919676269655727,0.6817487615079878
0.9,0.7,0.30642612439322614,0.675440317438523
0.9,0.6,0.3062376617672331,0.6750290118067996
0.9,0.5,0.30632139399543545,0.6747389886049434
